seed,N,detector,variant,retained_features,threshold,FPR,recall,success,covariance_condition,lw_shrinkage,calibration_q50,calibration_q90,calibration_q95,calibration_q99,calibration_max,healthy_q50,healthy_q90,healthy_q95,healthy_q99,healthy_max,anomaly_q50,anomaly_q90,anomaly_q95,anomaly_q99,anomaly_max,protocol_version
16,10,TargetOnly,PCA_50_LW,10,5.898605912567428,0.01,0.08344370860927153,False,1.0,1.0,1.9558710538087078,2.8435626666342606,3.1023724374337873,4.147115687037952,5.898605912567428,1.830057777356943,2.9179386865156776,3.958044477572639,6.854396139998127,130.80937293501896,3.253153284368738,5.117433115305885,7.400697571337096,10.39055834090722,290.17888025871014,targetonly-regularization-v1.0.0
16,10,TargetOnly,TOPVAR_50_LW,50,17.028927905542087,0.0,0.12847682119205298,False,7.921544445778989,0.6495817105425638,9.315531118203857,11.525807703151948,12.322203370704873,14.939862515062892,17.028927905542087,9.51588923933853,11.639043151317487,11.955518852088456,13.363650362420064,13.397964637237342,13.209375513504247,17.912405074115075,20.67259716995365,24.678946148517927,29.50582736884869,targetonly-regularization-v1.0.0
16,10,TargetOnly,TOPVAR_100_LW,100,23.327809735592226,0.0,0.3350993377483444,False,15.427167273198494,0.626556692659979,13.510512261607605,16.148674604354085,17.638774983018216,18.733236765390043,23.327809735592226,13.59942438374447,16.425962799603962,17.186069938402348,18.014599250235275,19.495091328260994,21.093141572800285,30.072414684389575,35.35242126978118,51.66062513813709,103.7046183031668,targetonly-regularization-v1.0.0
16,10,TargetOnly,TOPVAR_250_LW,250,43.315816194425956,0.0,0.3271523178807947,False,48.80492881803827,0.5827766511491247,21.411023318491715,27.761989008527884,29.278642331480558,40.32373762493949,43.315816194425956,21.732395013730862,27.761841898926004,29.38924322396539,32.03474939227033,35.02889538777484,36.269336790052094,80.895993817043,95.72388962940695,189.02517216821863,518.7389001327795,targetonly-regularization-v1.0.0
16,25,TargetOnly,LW_CURRENT,533,104.2905612923554,0.01,1.0,True,144.17784207791445,0.44119542579859855,29.02862164469081,40.99157345520483,42.59080577987462,44.10683780596721,104.2905612923554,28.81604463386357,41.21815884233737,43.291999002356796,150.48209554871278,9442.078674279266,190.3897419019664,281.86710224595276,459.20237612112396,484.5361747523862,20970.450532210587,targetonly-regularization-v1.0.0
16,25,TargetOnly,DIAGONAL,533,85.76571927000917,0.01,1.0,True,,,24.93972462493506,33.0158003308495,34.22814259529004,37.46786318028893,85.76571927000917,26.299645143917246,32.93163977589868,35.06129343265772,119.08648864739348,6326.149465096233,128.69432195713594,191.7109329867362,312.6738547644419,322.3050943671108,14048.394177052862,targetonly-regularization-v1.0.0
16,25,TargetOnly,PCA_95_LW,20,10.578301283439135,0.01,0.10860927152317881,False,1.8778384416767624,0.813169354750269,2.890333956440001,3.8357092338155168,4.189911640145015,5.219878512052578,10.578301283439135,3.0097464277937624,3.913908812767011,4.634981913086622,10.263231914450271,256.951098958502,7.118103543015899,10.977579576438883,13.93014288867747,20.625666870718845,568.2595746413746,targetonly-regularization-v1.0.0
16,25,TargetOnly,PCA_99_LW,24,11.464866808627269,0.01,0.10860927152317881,False,2.0514117910927516,0.8130456142019921,3.079708781049834,4.063181959787935,4.401241058964974,5.480103957401091,11.464866808627269,3.2472930121595622,4.2059481855171414,5.063983649920851,11.621233951809595,347.84891568778426,7.863024121901691,11.868210024965542,15.829613833704919,22.88740061891724,771.6138810558817,targetonly-regularization-v1.0.0
16,25,TargetOnly,PCA_10_LW,10,8.58745947840148,0.01,0.031788079470198675,False,1.86267839872511,0.7055439547869486,2.227211687091229,2.9745924744592602,3.3322367745896924,4.273698061850064,8.58745947840148,2.27456556371453,3.080049972024108,3.8019633155979617,7.825506744459852,148.71966063815634,4.2069906312670176,6.64016429994654,7.540008462602221,12.188979595543529,327.6644089259016,targetonly-regularization-v1.0.0
16,25,TargetOnly,PCA_25_LW,25,11.64050585088174,0.01,0.10860927152317881,False,2.4494396150632984,0.7853217323942155,3.1103313978537717,4.128372052812199,4.3590581811629665,5.447384415223198,11.64050585088174,3.240403852603454,4.206570651658401,5.0182684594434805,11.895409946892304,373.7163057114592,8.034076079265057,12.044742719660722,16.53395346644056,23.426593373792823,829.5978729470456,targetonly-regularization-v1.0.0
16,25,TargetOnly,PCA_50_LW,25,11.64050585088174,0.01,0.10860927152317881,False,2.4494396150632984,0.7853217323942155,3.1103313978537717,4.128372052812199,4.3590581811629665,5.447384415223198,11.64050585088174,3.240403852603454,4.206570651658401,5.0182684594434805,11.895409946892304,373.7163057114592,8.034076079265057,12.044742719660722,16.53395346644056,23.426593373792823,829.5978729470456,targetonly-regularization-v1.0.0
16,25,TargetOnly,TOPVAR_50_LW,50,15.002967095355695,0.0,0.07947019867549669,False,7.380803703825968,0.5952210115982458,7.352458581539265,8.516730556690275,8.736225822108173,9.551779625046263,15.002967095355695,7.419995540469257,8.501360858349017,9.02518326994372,9.09065770437032,9.627343524692137,10.209166959519965,14.307969394863441,16.136274426862144,19.816945395929615,22.38093340493898,targetonly-regularization-v1.0.0
16,25,TargetOnly,TOPVAR_100_LW,100,21.61723571043807,0.0,0.24370860927152319,False,22.074827899697844,0.5001353813024885,11.316162296179144,12.781355825479869,13.017949650098195,14.312814105179518,21.61723571043807,11.739137091962945,13.229891708306635,13.470746119485705,14.110727680085736,14.294824700656623,18.289229888582774,26.202954843282004,34.857307865655116,48.07057068433711,97.5862507820391,targetonly-regularization-v1.0.0
16,25,TargetOnly,TOPVAR_250_LW,250,41.620157128813,0.0,0.32980132450331123,False,65.7177146329191,0.4479404973843368,18.66658159345749,21.707479918445667,22.20632201700514,28.56348906112411,41.620157128813,18.888198274231982,21.175442470734946,22.127827794787596,23.298930273388162,23.315574943578312,34.25265334053308,85.25769730395744,106.88505013928459,212.061790356829,541.4402000294074,targetonly-regularization-v1.0.0
16,50,TargetOnly,LW_CURRENT,534,115.93507028204121,0.01,1.0,True,287.4255468761841,0.2760258651281711,29.983154685375325,33.33020731568034,34.169640773555145,39.134645011687425,115.93507028204121,29.8716836390411,33.910834395272964,34.047290489272484,176.7996849308032,11467.488543540876,258.18267846113497,349.501584927014,612.3614150244883,675.1270993685304,25458.847215189136,targetonly-regularization-v1.0.0
16,50,TargetOnly,DIAGONAL,534,88.49504568002745,0.01,1.0,True,,,23.77799198606784,27.688325020988206,28.982224791740933,34.67302694171477,88.49504568002745,23.67966627172462,28.568432246095902,31.214762728917194,119.81001332412012,6411.393940468883,147.01258782433393,200.96657545616566,344.7108210714655,369.52587575503384,14238.166118010027,targetonly-regularization-v1.0.0
16,50,TargetOnly,PCA_95_LW,38,16.788978454111575,0.01,0.3695364238410596,False,10.816293700395748,0.3642304402000066,3.8845781815219347,4.47039325687614,4.82305044509884,5.538144030774963,16.788978454111575,3.872329780400947,4.633622170969145,4.794551781363629,16.67220908716472,693.8319239808162,16.114140203359824,24.010370258645796,33.49531993168864,50.99127727663627,1542.3294016000339,targetonly-regularization-v1.0.0
16,50,TargetOnly,PCA_99_LW,46,18.0314319262343,0.01,0.9827814569536424,True,12.982806575884444,0.37249605070090164,4.218428916024163,4.8046412697776795,5.079744319090717,5.875478152702288,18.0314319262343,4.159593283088643,4.969955651442214,5.1993966725919245,18.456395148867827,825.231039371496,20.77112345871886,28.548679605185807,40.75730073877816,60.01026449614782,1838.0510269459642,targetonly-regularization-v1.0.0
16,50,TargetOnly,PCA_10_LW,10,9.180554655226095,0.01,0.07549668874172186,False,4.763430192488132,0.279227118548894,2.33371111524839,2.903774498376889,3.0966511708297153,3.579834383362286,9.180554655226095,2.3860752427177503,2.979872499821589,3.334342383216951,7.53786236206719,92.56959458295489,4.937365795747688,8.115668019244582,9.817036270753272,12.370362284679892,205.1440940510095,targetonly-regularization-v1.0.0
16,50,TargetOnly,PCA_25_LW,25,14.049732489941468,0.01,0.12582781456953643,False,8.128647718255003,0.33464952218700417,3.2202506091920644,3.875356749642061,4.080638650890917,4.5619302282312315,14.049732489941468,3.2406423302118217,4.017006906911718,4.083512731216757,13.25421697891439,493.9121073046712,10.613439330323006,15.221294768615682,20.931126119504103,34.04457841652857,1099.6679222344203,targetonly-regularization-v1.0.0
16,50,TargetOnly,PCA_50_LW,50,19.373025569953104,0.01,0.9960264900662251,True,18.39928946107702,0.3701473664151806,4.452304870438793,5.034259676655141,5.194900602318138,6.160201583316019,19.373025569953104,4.351667620966905,5.167562525885899,5.4588983636670285,20.919982653646272,972.3411035420484,23.515803814771385,32.11751846155141,47.191310959865504,65.53496205231345,2164.922078084975,targetonly-regularization-v1.0.0
16,50,TargetOnly,TOPVAR_50_LW,50,14.280629547988166,0.0,0.09403973509933775,False,15.093938148456113,0.37214553652860455,7.457400166982805,8.552283775498045,8.846732647586133,10.213747825694165,14.280629547988166,7.660694863902092,8.739509170245999,9.108617819506582,10.06495698887166,10.16468519541431,10.291845105477925,14.117023922608341,15.900561965364128,18.550141032738917,21.495782856584448,targetonly-regularization-v1.0.0
16,50,TargetOnly,TOPVAR_100_LW,100,19.38352011850386,0.0,0.4503311258278146,False,42.24778691456823,0.32395071478016535,11.434973451087936,12.876767039266207,13.155240148616175,14.300401083159182,19.38352011850386,11.866686559578298,13.27322139291323,13.576298916710057,14.047418596579696,14.328303835040936,18.734379005235457,26.876616710516817,38.38239830531312,49.64857539270551,77.46065821523575,targetonly-regularization-v1.0.0
16,50,TargetOnly,TOPVAR_250_LW,250,44.42798665885824,0.0,0.3443708609271523,False,154.03382168125734,0.2607297322589507,19.430098516758775,21.45807212244579,22.249459697554116,26.99059982353398,44.42798665885824,19.448720373420432,21.410222695035127,21.86986166259051,23.479157999647235,24.634106927024803,36.8531346854244,87.72243080075468,114.98537141417513,232.46203670666605,596.476355657333,targetonly-regularization-v1.0.0
16,100,TargetOnly,LW_CURRENT,535,129.09812227377543,0.01,1.0,True,615.4631145825261,0.15185242383751638,33.063723638097834,36.47476070839875,37.409083895989376,42.10039921444925,129.09812227377543,33.06348351644889,36.87426716799301,37.71261106513498,199.58811618809503,12927.734223776286,277.64688277435687,420.2725187934446,659.0623019609803,765.7185998261122,28683.664703946426,targetonly-regularization-v1.0.0
16,100,TargetOnly,DIAGONAL,535,89.72348138889181,0.01,1.0,True,,,23.39148480812939,26.780138244664762,27.682542995514808,34.353142474779354,89.72348138889181,23.078033760645575,27.462483755582475,30.6632484210763,117.64972491489812,6037.246108159673,132.3072529997226,198.769379293735,320.49094683217186,342.829152520712,13407.44948709473,targetonly-regularization-v1.0.0
16,100,TargetOnly,PCA_95_LW,66,24.86450348396626,0.01,1.0,True,38.99440794952788,0.16814933380516023,5.935933821403442,6.687864281461573,6.9406908230817255,7.700307976838615,24.86450348396626,5.906677162925357,6.6697814978196925,7.020467339500045,27.074219316285102,1358.040683285325,32.20825619644856,52.040248571123904,77.94346791133893,96.94667086077007,3021.4416577124116,targetonly-regularization-v1.0.0
16,100,TargetOnly,PCA_99_LW,89,28.86852307706555,0.01,1.0,True,58.84659571242118,0.1735032852344835,7.055712691753252,7.919508748930137,8.113236019850836,9.245184071853558,28.86852307706555,6.96956963339345,7.896141127049422,8.380624289549068,38.555136217313134,2203.199566201969,42.4649214374264,67.42697337112315,102.75081460453545,121.78702662211205,4901.548091297388,targetonly-regularization-v1.0.0
16,100,TargetOnly,PCA_10_LW,10,11.531262575385242,0.01,0.025165562913907286,False,8.120147336715707,0.10661976683708634,2.601630071770396,3.246319621103681,3.4810318335319157,3.8340897697309435,11.531262575385242,2.5143064695782056,3.2349769113503717,3.553395036908582,9.219058367149938,121.52908830100527,5.149213899252198,8.095431010410087,9.302258447076005,14.895410305695249,273.6983294871992,targetonly-regularization-v1.0.0
16,100,TargetOnly,PCA_25_LW,25,17.748823686249644,0.01,0.08609271523178808,False,15.662046347410048,0.1321547369218268,3.7799453192653627,4.33354915136905,4.577641385377763,5.14259299500671,17.748823686249644,3.6824838625483483,4.470197780962402,4.62163430011277,14.91117766083157,491.2162874776067,12.48711711169808,16.27421754220907,23.266611972536406,40.455128770362194,1092.1300107597915,targetonly-regularization-v1.0.0
16,100,TargetOnly,PCA_50_LW,50,21.561712574929718,0.01,0.9642384105960264,True,28.407228031901298,0.15919191732395116,5.202485068800282,5.803020252604089,6.081209683510577,6.568863264491077,21.561712574929718,5.1848377034101265,5.995962421514126,6.177871912774091,21.27336016720802,940.9279854795245,24.74541630563387,42.30082810895106,52.173694630730594,77.39767907562971,2097.664215014172,targetonly-regularization-v1.0.0
16,100,TargetOnly,TOPVAR_50_LW,50,13.947803210995747,0.0,0.11125827814569536,False,34.02213413723807,0.20202862518792122,7.33892483741021,8.493606756156101,8.73228457133313,9.76179812507173,13.947803210995747,7.5285432563556896,8.446191436809698,8.9873725801958,9.756073465763125,9.935890653802794,10.657204191165127,14.263410107918288,16.0670917831531,18.91910110631427,21.237744615403273,targetonly-regularization-v1.0.0
16,100,TargetOnly,TOPVAR_100_LW,100,19.692613562752488,0.0,0.5019867549668874,False,111.7911634759969,0.16281176051326987,11.696974855495693,12.947030341006455,13.0278157699805,13.870121240197685,19.692613562752488,11.837769181494384,13.086972131678392,13.474344789960854,14.163921013962886,14.910977100503608,19.715246785736134,28.248335153727936,37.842266412704525,45.85491054301274,84.34500005941415,targetonly-regularization-v1.0.0
16,100,TargetOnly,TOPVAR_250_LW,250,52.03434624776384,0.0,0.32847682119205296,False,392.37246872974794,0.13001908091030936,20.44127745984096,22.71407614627002,23.723125306090598,27.14383778572123,52.03434624776384,20.69765721779053,22.57903668169311,23.06171250035879,24.986149475299456,25.32120818915118,40.840827441381414,95.9680529789113,129.3531367571028,262.17655296788234,754.8961940057487,targetonly-regularization-v1.0.0
17,10,TargetOnly,LW_CURRENT,529,38.859464216968604,0.03,1.0,False,143.8380326101514,0.5378076742118899,30.926084647322536,35.662768152456856,36.24652727256871,37.801623842573015,38.859464216968604,30.758119180827244,34.255341710412566,35.277591805312184,67.02919665570744,106.22135529706563,145.82542329692026,278.3511553179391,467.6621234455292,577.7416674865509,15949.232515290354,targetonly-regularization-v1.0.0
17,10,TargetOnly,DIAGONAL,529,34.372355135532864,0.03,1.0,False,,,24.97270922326497,29.192235516984102,29.980828322542674,31.419166429136208,34.372355135532864,24.976005711806486,28.656073905522195,32.4008845182501,54.68071009734803,83.93598945797193,103.24876073045789,195.60685860060158,327.93087476993026,408.09178593627763,11198.550866859528,targetonly-regularization-v1.0.0
17,10,TargetOnly,PCA_95_LW,8,3.1667232904103773,0.03,0.2768211920529801,False,1.0,1.0,1.68550878017203,2.145793680776714,2.4062208251534805,3.10666112443156,3.1667232904103773,1.5979958685931752,2.162240400324357,2.9246348019536637,3.7789003079914965,5.326467937660787,2.4853991334671792,4.460409061859866,5.7834151009755725,8.098039456751234,202.99490540946098,targetonly-regularization-v1.0.0
17,10,TargetOnly,PCA_99_LW,9,3.2841570933870754,0.03,0.33774834437086093,False,1.0,1.0,1.8053944468190497,2.222930437439181,2.4960436301828137,3.222822937528442,3.2841570933870754,1.685535142741887,2.258329846158354,3.0296531048164184,3.9585963728995552,5.524086172188039,2.864823808282116,4.993053579456665,6.123133198740256,8.400407664852112,210.49806683399152,targetonly-regularization-v1.0.0
17,10,TargetOnly,PCA_10_LW,10,3.463112881425832,0.03,0.3390728476821192,False,1.0,1.0,1.9046804696448292,2.3524316494007413,2.6311706234915935,3.3973627641507433,3.463112881425832,1.789235683428409,2.382742017285693,3.2028902249935762,4.183973711438277,5.826459657592455,3.0415628559594556,5.2696969206814135,6.464246578372323,8.89900510855717,222.10006953639476,targetonly-regularization-v1.0.0
