seed,commissioning_size,detector,split,context_type,context,episode_count,score_mean,score_std,score_median,score_q90,score_q95,score_q99,score_max,score_second_max,max_second_ratio,max_second_gap,predicted_anomaly_count,predicted_anomaly_rate,threshold_episode_count
16,100,Pooled,anomaly_evaluation,exploratory_cluster,2,287,103.49887931324024,114.94753212451714,59.21994228752886,229.18963111946707,418.4355029312843,537.3190702853373,539.698332300902,538.7909953834118,1.0016840239077207,0.9073369174902837,245,0.8536585365853658,0
16,100,Pooled,calibration,exploratory_cluster,0,43,24.44412604623753,1.943350422680485,23.949288956130577,26.97889437812143,28.142799040062883,29.174126949159696,29.47440173136098,28.759461773738874,1.0248592954641085,0.7149399576221072,0,0.0,0
16,100,Pooled,calibration,exploratory_cluster,1,31,25.787145555953067,3.2918131950705174,25.35039035073147,27.82426221271483,28.81597210860154,37.38649299377968,40.66710543419002,29.731730632822256,1.3678014891368513,10.935374801367765,0,0.0,1
16,100,Pooled,calibration,exploratory_cluster,2,26,25.54386659910517,2.976992607866435,24.97512776564668,29.649955367276323,31.17446386100565,33.703297281366474,34.394198801161366,31.630592721981795,1.0873713023170442,2.7636060791795707,0,0.0,0
16,100,Pooled,healthy_evaluation,exploratory_cluster,0,44,25.386562402663866,2.919651698912879,24.90087942399881,27.449232458944632,28.761546143112742,36.34618280301598,41.34697678782306,29.71722333478333,1.3913472440551795,11.62975345303973,1,0.022727272727272728,0
16,100,Pooled,healthy_evaluation,exploratory_cluster,1,27,25.358388773682176,2.7397867259450566,25.116073084218435,27.37210524255345,29.449292618932347,34.38760631035526,35.84380566106934,30.243038927553673,1.1851919295191247,5.600766733515666,0,0.0,0
16,100,Pooled,healthy_evaluation,exploratory_cluster,2,29,24.880910733873606,2.3450289124217027,24.41442087408789,26.197049643951967,28.364893683940327,33.06806285009333,34.41404308547324,29.606970816259278,1.1623628536349304,4.807072269213961,0,0.0,0
16,100,RACE,anomaly_evaluation,exploratory_cluster,0,260,87.4021939629706,99.0433856950563,43.73249603642831,215.5989457578492,386.3543176323424,407.50896559636476,408.634646788069,408.31588080823934,1.000780684746326,0.3187659798296636,257,0.9884615384615385,0
16,100,RACE,anomaly_evaluation,exploratory_cluster,1,208,92.31522700313191,123.27335289429027,53.60286718490363,309.35707502909867,329.33389113262103,407.0971559419432,1274.2895819155945,407.5365149058028,3.1268108140202635,866.7530670097917,205,0.9855769230769231,0
16,100,RACE,anomaly_evaluation,exploratory_cluster,2,287,89.35909636021206,91.65353373408652,53.32944085356751,202.04064607193075,318.39823880153034,413.51895644531197,414.9560452870846,414.4968288346378,1.0011078889402794,0.45921645244675346,287,1.0,0
16,100,RACE,calibration,exploratory_cluster,0,43,22.974219652820196,1.3459862230467445,23.03073624626246,24.648669487864577,25.38009144218468,25.988578944858006,26.155780996743303,25.75768087320688,1.015455588781307,0.3981001235364232,0,0.0,0
16,100,RACE,calibration,exploratory_cluster,1,31,23.98384796534382,2.242012113180399,23.330119432094463,26.229282174449224,26.298611944877933,31.097266601765483,33.13559625220726,26.34116408406803,1.2579397078449055,6.7944321681392275,0,0.0,0
16,100,RACE,calibration,exploratory_cluster,2,26,23.89632924885947,2.612537452832718,23.45774228042573,25.694144995412568,27.762269835701826,32.49592642985366,33.84651751950864,28.44415316088872,1.1899288169369118,5.402364358619916,0,0.0,1
16,100,RACE,healthy_evaluation,exploratory_cluster,0,44,23.747095074219114,2.1560484258962815,23.531117437700964,25.001548158824864,25.798446037344636,31.999780886746127,34.56407100136367,28.600605618532168,1.2085083603602922,5.9634653828315045,1,0.022727272727272728,0
16,100,RACE,healthy_evaluation,exploratory_cluster,1,27,23.593520404416363,1.8888362783238317,23.28156549085284,24.97487291492362,25.475833208035517,29.455923906250117,30.79394030413642,25.647723389189135,1.2006500474469592,5.146216914947285,0,0.0,0
16,100,RACE,healthy_evaluation,exploratory_cluster,2,29,23.78455244003828,2.8841426163277606,23.226673099437743,24.869916753491317,25.683957211785252,34.31517559002758,37.61965938844554,25.817931536952873,1.4571136086018746,11.801727851492668,1,0.034482758620689655,0
16,100,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,103,0.39615384615384613,0
16,100,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,123,0.5913461538461539,0
16,100,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,158,0.5505226480836237,0
16,100,SourceOnly,calibration,exploratory_cluster,0,43,36.034345266581084,3.2673358633350222,36.87589655533594,38.699739280245026,40.58012704103055,41.561894414241465,41.57189177681542,41.54808853259172,1.0005729082868644,0.02380324422369995,0,0.0,0
16,100,SourceOnly,calibration,exploratory_cluster,1,31,36.418730627015506,5.971148724541088,36.569840955496865,39.5423716361374,40.59639598392785,55.61238052994836,61.968002022180706,40.78259704807294,1.519471698899784,21.18540497410777,0,0.0,1
16,100,SourceOnly,calibration,exploratory_cluster,2,26,35.338924922783626,4.134964368219479,35.81883601883855,39.818090636025424,43.27921554843432,43.97089436587946,43.99057039074653,43.91186629127825,1.0017923196191711,0.0787040994682755,0,0.0,0
16,100,SourceOnly,healthy_evaluation,exploratory_cluster,0,44,36.82121314323503,5.216650526911701,36.812971796725535,39.4274265212851,41.00939337010964,53.905606805578884,62.880289611075185,42.008934249455876,1.4968313463436564,20.871355361619308,1,0.022727272727272728,0
16,100,SourceOnly,healthy_evaluation,exploratory_cluster,1,27,35.674916183041034,4.713344318533828,35.658701590921154,39.95592428277942,41.798682820886896,48.745353206285074,51.03482439502577,42.22916597679238,1.208520775027209,8.805658418233392,0,0.0,0
16,100,SourceOnly,healthy_evaluation,exploratory_cluster,2,29,35.606493524108835,2.9490401727799114,36.268617781206615,38.356087787201275,39.30883340027474,40.36962165039772,40.57523020446192,39.84091393994693,1.0184312103287048,0.7343162645149874,0,0.0,0
16,100,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,321.1046314335638,122.77919097627058,276.5068440541522,419.99709611819287,667.2197965335413,762.185303262797,765.0831236043255,763.5941015246099,1.0019500177865996,1.4890220797155962,260,1.0,0
16,100,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,318.1846847870562,142.7450652893125,277.1760626122539,419.4560980983097,540.548047287745,763.188549287076,1672.2673553292987,766.4645936516877,2.181793352465338,905.802761677611,208,1.0,0
16,100,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,572.6257506061818,2281.726082427291,278.876374135496,421.428760208709,668.5214811875055,10875.502722840787,28683.664703946426,21912.114977173544,1.3090322286929852,6771.549726772882,287,1.0,0
16,100,TargetOnly,calibration,exploratory_cluster,0,43,32.772250342815035,2.186526787200825,33.07156667608513,35.66752322767528,36.43264295881254,36.82445561537594,36.96046256670874,36.636636492106824,1.0088388592842492,0.3238260746019179,0,0.0,0
16,100,TargetOnly,calibration,exploratory_cluster,1,31,33.14117416158459,2.5552569312840254,32.578657971402905,36.92361342244548,37.17664645201974,38.539419561540335,39.04110136875826,37.36882867803183,1.0447504711783893,1.6722726907264303,0,0.0,0
16,100,TargetOnly,calibration,exploratory_cluster,2,26,37.105827347610116,18.994100755490653,33.11400105447035,38.65919146240044,40.70233822320076,107.12900028909698,129.09812227377543,41.22163433506166,3.1318050425761297,87.87648793871378,0,0.0,1
16,100,TargetOnly,healthy_evaluation,exploratory_cluster,0,44,34.23386420342121,6.122742544275809,33.56089230093021,36.582706189881385,37.2290265443666,57.63276401953016,71.02098378814787,39.88558897740897,1.7806176518635304,31.1353948107389,0,0.0,0
16,100,TargetOnly,healthy_evaluation,exploratory_cluster,1,27,33.213084911814086,2.4594339750341416,32.92154815372307,36.90108946810621,37.08957026858117,37.57058972816579,37.712344163156224,37.16713479780841,1.014669125514081,0.5452093653478158,0,0.0,0
16,100,TargetOnly,healthy_evaluation,exploratory_cluster,2,29,477.642932098081,2394.4938637410023,32.45185952141466,36.6828513611652,38.87690438084049,9319.07056248546,12927.734223776286,39.64971916624663,326.04856971550817,12888.084504610038,1,0.034482758620689655,0
17,10,Pooled,anomaly_evaluation,exploratory_cluster,0,260,108.54537270589849,133.53380260787176,53.160797289809295,253.92502463120172,542.6722715434178,553.1227711694315,613.4476853016563,554.7556410030497,1.1057980126033256,58.69204429860656,106,0.4076923076923077,0
17,10,Pooled,anomaly_evaluation,exploratory_cluster,1,208,113.54907619832119,154.49318879237282,65.79575668662825,327.7192048626214,426.9411452608677,552.3757028127972,1479.8243091181148,553.7069694901816,2.672576634678526,926.1173396279332,125,0.6009615384615384,0
17,10,Pooled,anomaly_evaluation,exploratory_cluster,2,287,107.89613580450909,116.53913643121787,65.70624050110251,233.6439529655954,428.62237077822437,551.3059658783911,553.8086435395215,552.8886024428538,1.001664062331187,0.9200410966677737,161,0.5609756097560976,0
17,10,Pooled,calibration,exploratory_cluster,0,43,31.330459013358137,6.019930622489638,29.58034321243017,39.26870861013415,42.849713854701896,53.41032408381638,59.428574655558094,45.09940662760168,1.3177240921654765,14.329168027956413,0,0.0,1
17,10,Pooled,calibration,exploratory_cluster,1,26,30.32069885674468,4.401879965415953,29.90626450216513,31.820337137942538,32.551171807203126,45.9901068982403,50.402130061099776,32.75403740966188,1.5388066341473985,17.648092651437892,0,0.0,0
17,10,Pooled,calibration,exploratory_cluster,2,31,30.364965112005116,4.115427990793057,29.282351539183043,31.39718263505256,38.328512393202686,45.17291316883538,45.84177298863956,43.61224025595895,1.0511217199482428,2.2295327326806103,0,0.0,0
17,10,Pooled,healthy_evaluation,exploratory_cluster,0,41,30.12804877531004,3.7863341596911186,29.532117059017516,33.85246658166502,40.06739627729271,42.9637857554229,44.080229314181835,41.28912041728447,1.0675991367384263,2.791108896897363,0,0.0,0
17,10,Pooled,healthy_evaluation,exploratory_cluster,1,31,31.942164947624356,7.310372703976636,29.865526239361195,41.33917902640935,47.88275477285978,56.182044134569466,59.38670769655834,48.70449582326213,1.2193270188456442,10.682211873296211,0,0.0,0
17,10,Pooled,healthy_evaluation,exploratory_cluster,2,28,29.345372466441034,2.8212591699314125,29.133604525649112,30.952200817724076,35.58373738406083,38.033836460654086,38.27486395217468,37.38216953913545,1.0238802194748131,0.89269441303923,0,0.0,0
17,10,RACE,anomaly_evaluation,exploratory_cluster,0,260,82.4383551753364,94.56138098833448,41.95328791712335,200.6512978827261,350.07793155082265,393.46793076072123,394.4653762738236,394.26467703691543,1.0005090469641271,0.2006992369081786,91,0.35,0
17,10,RACE,anomaly_evaluation,exploratory_cluster,1,208,87.89158683603084,113.24467639409109,55.965388892864226,279.30280337442514,304.18529890809003,393.48897235675435,1128.8750176521412,393.9704120254606,2.865380199107914,734.9046056266807,98,0.47115384615384615,0
17,10,RACE,anomaly_evaluation,exploratory_cluster,2,287,84.65343666088575,85.96897647561602,55.27514359328021,185.33159503456,304.91392864573123,392.75946013342667,394.41111119098446,394.1229759216053,1.0007310796045457,0.2881352693791541,139,0.4843205574912892,0
17,10,RACE,calibration,exploratory_cluster,0,43,29.001931576865573,4.889229199985335,28.597945457425766,31.172459592633743,31.99589285879485,47.0679255935338,56.97260661221084,33.39003275821798,1.7062758525802495,23.582573853992862,0,0.0,1
17,10,RACE,calibration,exploratory_cluster,1,26,28.126181927897925,3.381569801973255,28.403618449599993,30.610420350647225,30.875009479081406,37.790601661798846,40.07238132051314,30.945262685655965,1.2949439701828047,9.127118634857172,0,0.0,0
17,10,RACE,calibration,exploratory_cluster,2,31,28.101306190061994,2.5476856946742097,28.433908485991203,30.442986621469302,32.122686395761335,33.43611426667111,33.96236810949606,32.2081886334129,1.0544637730500426,1.7541794760831593,0,0.0,0
17,10,RACE,healthy_evaluation,exploratory_cluster,0,41,27.785094182850234,2.492050009071964,28.240780748797047,30.856055689567192,31.415104400018816,32.1133459323879,32.36890926544647,31.730000932800042,1.0201357804558389,0.6389083326464267,0,0.0,0
17,10,RACE,healthy_evaluation,exploratory_cluster,1,31,29.06636585691678,5.723046594600395,28.02247863017666,32.177240344515425,33.72125541921503,49.50258499000477,56.003235947308866,34.33439942296192,1.6311115641607934,21.668836524346943,0,0.0,0
17,10,RACE,healthy_evaluation,exploratory_cluster,2,28,27.461154132390078,3.031844876773043,27.895649627783563,29.855155377689083,32.43997668395715,34.623696548272434,35.134743870355464,33.24197601078869,1.0569390898709654,1.8927678595667743,0,0.0,0
17,10,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,102,0.3923076923076923,0
17,10,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,119,0.5721153846153846,0
17,10,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,156,0.5435540069686411,0
17,10,SourceOnly,calibration,exploratory_cluster,0,43,36.74942067812428,4.988925258174528,36.93726785791585,38.96223040483575,39.38867927907205,53.06652533875211,62.880289611075185,39.51418420078224,1.591334627878522,23.366105410292946,0,0.0,1
17,10,SourceOnly,calibration,exploratory_cluster,1,26,35.29035811381246,3.3503635560006586,35.675325606762385,38.992090187649445,40.15691095369948,40.69812637559062,40.79410352752657,40.41019491978276,1.0095002909168318,0.3839086077438125,0,0.0,0
17,10,SourceOnly,calibration,exploratory_cluster,2,31,35.810146908905836,3.302957481635672,36.837702763033406,39.698922242239476,39.97545811575229,40.21112899860528,40.254469015911404,40.110002291557656,1.0036017630541036,0.14446672435374808,0,0.0,0
17,10,SourceOnly,healthy_evaluation,exploratory_cluster,0,41,35.59104343864057,3.9058273134398633,36.76248599937759,39.11860379805157,40.3308443653042,41.834117260399694,42.008934249455876,41.57189177681542,1.0105129320307764,0.4370424726404565,0,0.0,0
17,10,SourceOnly,healthy_evaluation,exploratory_cluster,1,31,36.29512681829453,5.988417497426016,36.208346083353405,39.6622132984525,40.365140935908585,55.61238052994836,61.968002022180706,40.78259704807294,1.519471698899784,21.18540497410777,0,0.0,0
17,10,SourceOnly,healthy_evaluation,exploratory_cluster,2,28,35.03381111833793,4.417165783602349,35.72651804730625,39.9673892373763,43.334781092914376,43.96932028389009,43.99057039074653,43.91186629127825,1.0017923196191711,0.0787040994682755,0,0.0,0
17,10,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,177.50773775111472,93.61574020210982,141.94560327804885,255.25840851294817,498.85209763308785,502.8604071190184,664.6181431960506,503.42794139390367,1.320185251052692,161.19020180214693,260,1.0,0
17,10,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,180.59903637498294,125.54990454389423,148.39772280717114,254.70810262480717,387.2954642015543,500.69385294249787,1559.1101569541938,501.43743567656537,3.1092815295103797,1057.6727212776284,208,1.0,0
17,10,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,320.07444496307033,1270.5712099192986,147.76643045349994,280.50262329687575,467.99919873526403,6058.289818742195,15949.232515290354,12187.828163478576,1.3086197394120644,3761.404351811778,287,1.0,0
17,10,TargetOnly,calibration,exploratory_cluster,0,43,30.972002812777756,2.769073231925861,30.7878383395441,35.286872794606005,35.65453330943938,35.68480133089183,35.68500426377477,35.68452109024396,1.0000135401433463,0.000483173530810177,0,0.0,0
17,10,TargetOnly,calibration,exploratory_cluster,1,26,30.79401686783587,2.6171371819918843,30.423678707455316,34.26052807408887,35.94726093680247,36.705711309184004,36.86207749842686,36.23661274145543,1.0172605745860979,0.6254647569714322,0,0.0,0
17,10,TargetOnly,calibration,exploratory_cluster,2,31,31.76414770792879,3.422911055167389,31.6096389350426,36.434903363721084,37.47599888110713,38.53890652775782,38.859464216968604,37.79093858626598,1.0282746518259525,1.0685256307026236,0,0.0,1
17,10,TargetOnly,healthy_evaluation,exploratory_cluster,0,41,31.54005176246348,6.2391895470138055,30.84775055875542,34.20657621150897,35.09436079362499,54.495580768742876,66.63331626539049,36.288977523771344,1.836186104216959,30.344338741619147,1,0.024390243902439025,0
17,10,TargetOnly,healthy_evaluation,exploratory_cluster,1,31,31.039468349524444,2.493228427491523,30.756976375124623,34.21569965900664,34.82403097263405,36.58244926001185,37.24523818335883,35.03594177220224,1.0630579998540086,2.2092964111565863,0,0.0,0
17,10,TargetOnly,healthy_evaluation,exploratory_cluster,2,28,33.86198705071539,14.435300431058447,30.427384730768445,34.50492402690886,39.02682519832132,88.63165196858625,106.22135529706563,41.074305932327114,2.5860779113851122,65.1470493647385,2,0.07142857142857142,0
17,25,Pooled,anomaly_evaluation,exploratory_cluster,0,260,107.47192853958718,133.66388194158947,51.66781142756159,252.1946702771201,542.8909711417168,552.9370083520598,618.9900504879757,554.5167430384911,1.1162693611309213,64.47330744948465,109,0.41923076923076924,0
17,25,Pooled,anomaly_evaluation,exploratory_cluster,1,208,112.62291946886968,154.46484837421855,64.27463128230431,324.45038448228723,427.02472333241866,552.1310247734509,1479.3934413710563,553.5258180646905,2.672672878283267,925.8676233063658,124,0.5961538461538461,0
17,25,Pooled,anomaly_evaluation,exploratory_cluster,2,287,106.75229393470893,116.45844157241332,65.14776415983279,232.6590586566888,428.7656723881066,551.3497125940723,553.6092450330435,552.6948147815986,1.0016544939937717,0.9144302514449691,162,0.5644599303135889,0
17,25,Pooled,calibration,exploratory_cluster,0,43,28.153319446431173,5.85454792043036,26.387100029671387,35.262171420683785,37.65249006864173,50.026144993275686,58.06452554983143,38.92552422469879,1.4916825580730053,19.13900132513264,0,0.0,1
17,25,Pooled,calibration,exploratory_cluster,1,26,27.884981894010703,4.018087834051279,27.22987018898943,29.772878153614016,30.19275713654407,41.91246035244388,45.81902448794685,30.192767945934975,1.517549651956164,15.626256542011873,0,0.0,0
17,25,Pooled,calibration,exploratory_cluster,2,31,27.444456709515574,3.287105473531831,27.05703087395318,28.35927319565318,33.9592051744721,38.94250609559613,39.207082589594535,38.325160942933195,1.0230115575502614,0.8819216466613398,0,0.0,0
17,25,Pooled,healthy_evaluation,exploratory_cluster,0,41,27.131841901839476,3.1809135588511372,26.538873502905812,30.122708506549774,35.790754421658775,37.38669449778508,38.05870478387009,36.378679068657554,1.046181603021974,1.6800257152125369,0,0.0,0
17,25,Pooled,healthy_evaluation,exploratory_cluster,1,31,29.066398559537244,6.96912369755326,26.98421860110771,36.40290290792913,40.84988000518746,53.946604111858775,59.122626415672144,41.8692187362943,1.4120785675043357,17.253407679377844,1,0.03225806451612903,0
17,25,Pooled,healthy_evaluation,exploratory_cluster,2,28,26.667079660299358,2.647442834854146,25.743420860659306,28.61471853910303,32.493130132748774,35.33261501494361,35.7117538958207,34.30753581849817,1.0409303100272622,1.4042180773225326,0,0.0,0
17,25,RACE,anomaly_evaluation,exploratory_cluster,0,260,76.91067495845458,86.945123230133,38.68894805143892,191.18067585852995,347.1267556002384,359.3876558542851,360.3014518027223,360.05957681000297,1.000671763808818,0.24187499271931756,86,0.33076923076923076,0
17,25,RACE,anomaly_evaluation,exploratory_cluster,1,208,82.75003338965004,105.70853397724775,51.91313313141842,271.10204916400124,281.7298895366323,359.44943540621506,1076.3668759101722,359.71376924401085,2.9922871125348047,716.6531066661614,91,0.4375,0
17,25,RACE,anomaly_evaluation,exploratory_cluster,2,287,79.84920456358115,80.18963472007434,51.04563537095098,178.6023593761646,278.39014868814115,365.61831411729025,366.8900525740693,366.8724623870318,1.0000479463269687,0.017590187037455962,131,0.4564459930313589,0
17,25,RACE,calibration,exploratory_cluster,0,43,24.119422368247555,5.062615786774348,23.28651690214341,25.397265669305085,26.41522500330128,43.309402837657316,55.28958929295816,26.765335827956267,2.0657162550977017,28.524253465001895,0,0.0,1
17,25,RACE,calibration,exploratory_cluster,1,26,23.800735113981904,2.5743557140734876,23.51309286745489,25.75397081782237,26.376268980494277,32.28219381906092,34.18474696271425,26.574534388100925,1.2863723767826725,7.610212574613325,0,0.0,0
17,25,RACE,calibration,exploratory_cluster,2,31,23.26214380846964,1.5391041516925392,23.277508476276996,24.962135739199272,26.30278989478736,26.913037698667882,27.05961598776564,26.57102169077312,1.0183882389875203,0.4885942969925203,0,0.0,0
17,25,RACE,healthy_evaluation,exploratory_cluster,0,41,23.19539886015503,1.3910705993588444,23.060660173635288,25.203844508561538,25.718854422645464,26.19403338804684,26.36246870071466,25.941380419045107,1.016232300473895,0.4210882816695545,0,0.0,0
17,25,RACE,healthy_evaluation,exploratory_cluster,1,31,24.68579093929646,6.052413364481771,23.85213674875894,25.664446384947922,27.10247871202916,47.56678817188238,55.93820193486804,28.03348939158258,1.995406321114781,27.90471254328546,1,0.03225806451612903,0
17,25,RACE,healthy_evaluation,exploratory_cluster,2,28,22.958275644247937,2.1643384469559024,22.720833537965333,24.18864536655076,26.786064949099757,30.15748030348993,30.96899088992796,27.96339612534266,1.1074831809095387,3.0055947645853003,0,0.0,0
17,25,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,102,0.3923076923076923,0
17,25,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,119,0.5721153846153846,0
17,25,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,156,0.5435540069686411,0
17,25,SourceOnly,calibration,exploratory_cluster,0,43,36.74942067812428,4.988925258174528,36.93726785791585,38.96223040483575,39.38867927907205,53.06652533875211,62.880289611075185,39.51418420078224,1.591334627878522,23.366105410292946,0,0.0,1
17,25,SourceOnly,calibration,exploratory_cluster,1,26,35.29035811381246,3.3503635560006586,35.675325606762385,38.992090187649445,40.15691095369948,40.69812637559062,40.79410352752657,40.41019491978276,1.0095002909168318,0.3839086077438125,0,0.0,0
17,25,SourceOnly,calibration,exploratory_cluster,2,31,35.810146908905836,3.302957481635672,36.837702763033406,39.698922242239476,39.97545811575229,40.21112899860528,40.254469015911404,40.110002291557656,1.0036017630541036,0.14446672435374808,0,0.0,0
17,25,SourceOnly,healthy_evaluation,exploratory_cluster,0,41,35.59104343864057,3.9058273134398633,36.76248599937759,39.11860379805157,40.3308443653042,41.834117260399694,42.008934249455876,41.57189177681542,1.0105129320307764,0.4370424726404565,0,0.0,0
17,25,SourceOnly,healthy_evaluation,exploratory_cluster,1,31,36.29512681829453,5.988417497426016,36.208346083353405,39.6622132984525,40.365140935908585,55.61238052994836,61.968002022180706,40.78259704807294,1.519471698899784,21.18540497410777,0,0.0,0
17,25,SourceOnly,healthy_evaluation,exploratory_cluster,2,28,35.03381111833793,4.417165783602349,35.72651804730625,39.9673892373763,43.334781092914376,43.96932028389009,43.99057039074653,43.91186629127825,1.0017923196191711,0.0787040994682755,0,0.0,0
17,25,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,225.94419825573493,86.1009260306687,194.1447923047481,291.2152856220206,521.8345646749004,526.8221887666461,549.6563896601468,527.3890046753046,1.0422219363457368,22.267384984842238,260,1.0,0
17,25,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,226.10367417284522,109.02127819992468,195.51420159408926,291.5262644700434,399.2523750922633,527.6591924795929,1368.945618858415,527.8028713182272,2.593668381226064,841.1427475401878,208,1.0,0
17,25,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,225.8330608206163,78.95459777782568,197.54319024973435,297.88860349555813,471.09242535890735,526.717630181604,529.6555051782186,527.4101358420319,1.0042573496100942,2.245369336186741,287,1.0,0
17,25,TargetOnly,calibration,exploratory_cluster,0,43,29.33293711877544,2.3472717581917593,29.27569654611503,32.62358635564362,33.79717851784035,34.0116235484569,34.06819610332555,33.93349954411448,1.0039694272922235,0.13469655921106494,0,0.0,0
17,25,TargetOnly,calibration,exploratory_cluster,1,26,29.591831733205503,3.1683976462297596,29.664085229910604,31.419931708435513,32.04866663707473,39.92467456689021,42.538457082164754,32.08332702106657,1.325874247836988,10.455130061098181,0,0.0,1
17,25,TargetOnly,calibration,exploratory_cluster,2,31,28.806111593348277,2.2954830325811826,28.00258617557974,32.450139199856686,32.585554048454256,32.741304962063,32.75325178593377,32.713429039697864,1.0012173210637008,0.03982274623590598,0,0.0,0
17,25,TargetOnly,healthy_evaluation,exploratory_cluster,0,41,29.398310646667134,5.189631890542022,28.48227073695719,31.827002921479504,34.3193857941201,48.47358792047888,57.738492217778955,34.57623147452868,1.669889683041752,23.162260743250272,1,0.024390243902439025,0
17,25,TargetOnly,healthy_evaluation,exploratory_cluster,1,31,29.289118140988993,2.4455791402764393,29.33351479373228,31.909170138147736,33.11383879849929,35.70382138845729,36.64597740574355,33.50545734812269,1.0937315979600208,3.1405200576208614,0,0.0,0
17,25,TargetOnly,healthy_evaluation,exploratory_cluster,2,28,31.217242562189934,14.513978221178634,28.478675252612074,31.593434679250844,33.630804410119325,85.50435160186893,104.33844487594048,34.582543860860575,3.017084147879226,69.7559010150799,1,0.03571428571428571,0
17,50,Pooled,anomaly_evaluation,exploratory_cluster,0,260,105.75305024987715,132.6011403337873,49.680990309039274,251.18062491586343,535.3102732381011,544.5032734040536,628.1332677832174,545.9159553703429,1.1506043404741657,82.21731241287455,110,0.4230769230769231,0
17,50,Pooled,anomaly_evaluation,exploratory_cluster,1,208,111.58148163776657,153.5736596238704,63.20003164530995,321.6626818741252,420.48388643811853,543.1416916462103,1478.7117968201005,544.8575720278443,2.713941904701166,933.8542247922562,125,0.6009615384615384,0
17,50,Pooled,anomaly_evaluation,exploratory_cluster,2,287,105.38521608498793,115.63830432166641,63.87115984402728,232.01445079549865,422.21961825453917,542.8195412451599,545.1276003839454,544.0314595192453,1.0020148483061415,1.0961408647000326,162,0.5644599303135889,0
17,50,Pooled,calibration,exploratory_cluster,0,43,26.339834008102137,5.141696498962514,25.323850652830917,27.95371683293908,29.44589421295909,45.89631827585468,57.45126476781161,29.939487406009523,1.9189127719093768,27.511777361802086,0,0.0,1
17,50,Pooled,calibration,exploratory_cluster,1,26,26.387648743904165,2.9624247328101103,25.746298874841187,28.728422108632337,28.864829899241375,35.93783329439202,38.28714403401007,28.889901075537868,1.3252777824991997,9.397242958472201,0,0.0,0
17,50,Pooled,calibration,exploratory_cluster,2,31,25.801290853750277,1.7158147934089782,25.755385228252088,26.994020121626747,29.09846814594041,30.4980708475415,30.84803187360075,29.68149512006991,1.0393018191574201,1.1665367535308384,0,0.0,0
17,50,Pooled,healthy_evaluation,exploratory_cluster,0,41,25.50340992016862,1.7413969075833495,25.293091184534113,27.912343384833843,28.70688223528735,29.467107024469772,29.67359933137709,29.157368564108793,1.0177049848011233,0.5162307672682971,0,0.0,0
17,50,Pooled,healthy_evaluation,exploratory_cluster,1,31,27.272946663914848,6.185167452058198,26.30277731923631,28.825766442121516,32.634058329954094,50.93785406702155,58.252123272401555,33.871225921134915,1.7198114827031838,24.38089735126664,1,0.03225806451612903,0
